rank,article,views,date,project
815,Аль-Каида,958,2026-09-25,ru.wikipedia
817,Сборная_Италии_по_футболу,957,2026-09-25,ru.wikipedia
818,"Фридман,_Михаил_Маратович",956,2026-09-25,ru.wikipedia
818,Гуф,956,2026-09-25,ru.wikipedia
818,Марс,956,2026-09-25,ru.wikipedia
821,"Де_Армас,_Ана",954,2026-09-25,ru.wikipedia
821,"Марцинкевич,_Максим_Сергеевич",954,2026-09-25,ru.wikipedia
823,Макс_(мессенджер),952,2026-09-25,ru.wikipedia
824,"Синк,_Сэди",951,2026-09-25,ru.wikipedia
824,Список_эпизодов_телесериала_«Менталист»,951,2026-09-25,ru.wikipedia
824,Деньги,951,2026-09-25,ru.wikipedia
827,Категория:Государства_по_алфавиту,950,2026-09-25,ru.wikipedia
827,Сваты,950,2026-09-25,ru.wikipedia
827,Битва_экстрасенсов,950,2026-09-25,ru.wikipedia
830,Вооружённые_силы_Российской_Федерации,949,2026-09-25,ru.wikipedia
831,Финляндия,948,2026-09-25,ru.wikipedia
831,"Хабенский,_Константин_Юрьевич",948,2026-09-25,ru.wikipedia
833,Оборона_Севастополя_(1854—1855),946,2026-09-25,ru.wikipedia
833,"Кравец,_Марина_Леонидовна",946,2026-09-25,ru.wikipedia
835,Борис_Годунов,945,2026-09-25,ru.wikipedia
836,Алексей_Михайлович,943,2026-09-25,ru.wikipedia
837,Автомат_Калашникова,942,2026-09-25,ru.wikipedia
837,Георг_VI,942,2026-09-25,ru.wikipedia
837,"Меньшов,_Владимир_Валентинович",942,2026-09-25,ru.wikipedia
840,Американская_история_ужасов:_Нежность,940,2026-09-25,ru.wikipedia
840,"Горничная_(фильм,_2025)",940,2026-09-25,ru.wikipedia
840,Михаил_Фёдорович,940,2026-09-25,ru.wikipedia
840,Ловушка_Фукидида,940,2026-09-25,ru.wikipedia
840,"Бербер,_Зоя_Рудольфовна",940,2026-09-25,ru.wikipedia
845,Единый_день_голосования_20_сентября_2026_года,939,2026-09-25,ru.wikipedia
845,"Стоянов,_Юрий_Николаевич",939,2026-09-25,ru.wikipedia
845,"Касьянов,_Михаил_Михайлович",939,2026-09-25,ru.wikipedia
848,Властелин_колец:_Охота_на_Голлума,937,2026-09-25,ru.wikipedia
848,"Креггер,_Зак",937,2026-09-25,ru.wikipedia
850,"Дзержинский,_Феликс_Эдмундович",936,2026-09-25,ru.wikipedia
850,Египет,936,2026-09-25,ru.wikipedia
852,Война_во_Вьетнаме,935,2026-09-25,ru.wikipedia
852,"Джоли,_Анджелина",935,2026-09-25,ru.wikipedia
854,"Бутусов,_Вячеслав_Геннадьевич",933,2026-09-25,ru.wikipedia
854,"Джонсон,_Дуэйн",933,2026-09-25,ru.wikipedia
856,Ростов-на-Дону,932,2026-09-25,ru.wikipedia
856,"Кобейн,_Курт",932,2026-09-25,ru.wikipedia
858,АрселорМиттал_Кривой_Рог,931,2026-09-25,ru.wikipedia
858,День_работников_дошкольного_образования,931,2026-09-25,ru.wikipedia
858,"Броневицкий,_Евгений_Александрович",931,2026-09-25,ru.wikipedia
858,Великий_Новгород,931,2026-09-25,ru.wikipedia
862,Венгрия,930,2026-09-25,ru.wikipedia
862,Война_в_Грузии_(2008),930,2026-09-25,ru.wikipedia
862,Содружество_Независимых_Государств,930,2026-09-25,ru.wikipedia
862,Владикавказ,930,2026-09-25,ru.wikipedia
866,"Муталип,_Шахмурат",929,2026-09-25,ru.wikipedia
866,"Гибсон,_Мел",929,2026-09-25,ru.wikipedia
868,Список_эпизодов_телесериала_«Чёрное_зеркало»,928,2026-09-25,ru.wikipedia
869,"Задача_трёх_тел_(телесериал,_2024)",927,2026-09-25,ru.wikipedia
869,"Дмитриев,_Кирилл_Александрович",927,2026-09-25,ru.wikipedia
871,"Федосеева-Шукшина,_Лидия_Николаевна",926,2026-09-25,ru.wikipedia
871,"Эрнст,_Константин_Львович",926,2026-09-25,ru.wikipedia
873,Список_стран_по_ВВП_(ППС)_на_душу_населения,925,2026-09-25,ru.wikipedia
873,Дзен_(контентная_платформа),925,2026-09-25,ru.wikipedia
873,Иван_III_Васильевич,925,2026-09-25,ru.wikipedia
876,Декстер,924,2026-09-25,ru.wikipedia
876,Минск,924,2026-09-25,ru.wikipedia
878,Неймар,923,2026-09-25,ru.wikipedia
878,Федеральная_служба_безопасности,923,2026-09-25,ru.wikipedia
878,"Камынина,_Светлана_Сергеевна",923,2026-09-25,ru.wikipedia
881,"Оппенгеймер,_Роберт",922,2026-09-25,ru.wikipedia
881,Кубинская_сигара,922,2026-09-25,ru.wikipedia
883,"Березовский,_Борис_Абрамович",921,2026-09-25,ru.wikipedia
883,"Островский,_Александр_Николаевич",921,2026-09-25,ru.wikipedia
885,Лжедмитрий_I,920,2026-09-25,ru.wikipedia
885,"Бондарчук,_Фёдор_Сергеевич",920,2026-09-25,ru.wikipedia
887,"Литвин,_Михаил_Андреевич",919,2026-09-25,ru.wikipedia
888,Флибуста,918,2026-09-25,ru.wikipedia
889,Ирбис,917,2026-09-25,ru.wikipedia
889,Наташа_Королёва,917,2026-09-25,ru.wikipedia
889,"Чайковский,_Пётр_Ильич",917,2026-09-25,ru.wikipedia
892,"Мамиашвили,_Михаил_Геразиевич",915,2026-09-25,ru.wikipedia
893,Одесса,914,2026-09-25,ru.wikipedia
894,"Гузеева,_Лариса_Андреевна",913,2026-09-25,ru.wikipedia
894,БДСМ,913,2026-09-25,ru.wikipedia
896,Исламское_государство,912,2026-09-25,ru.wikipedia
896,"Масленников,_Дима",912,2026-09-25,ru.wikipedia
896,"Шатунов,_Юрий_Васильевич",912,2026-09-25,ru.wikipedia
896,"Пьеха,_Стас",912,2026-09-25,ru.wikipedia
900,"Головин,_Владислав_Николаевич",910,2026-09-25,ru.wikipedia
901,РИА_Новости,909,2026-09-25,ru.wikipedia
901,Лунный_пряник,909,2026-09-25,ru.wikipedia
901,Рулетка,909,2026-09-25,ru.wikipedia
901,Поколение_Z,909,2026-09-25,ru.wikipedia
905,"Греф,_Герман_Оскарович",908,2026-09-25,ru.wikipedia
906,Ozon,907,2026-09-25,ru.wikipedia
906,"Колчак,_Александр_Васильевич",907,2026-09-25,ru.wikipedia
906,"Охлобыстин,_Иван_Иванович",907,2026-09-25,ru.wikipedia
909,"Перельман,_Григорий_Яковлевич",905,2026-09-25,ru.wikipedia
909,"Мавроди,_Сергей_Пантелеевич",905,2026-09-25,ru.wikipedia
909,Bearwolf,905,2026-09-25,ru.wikipedia
909,Орден_Почётного_легиона,905,2026-09-25,ru.wikipedia
909,"Чайка,_Юрий_Яковлевич",905,2026-09-25,ru.wikipedia
914,Барселона_(футбольный_клуб),904,2026-09-25,ru.wikipedia
914,Выборы_в_Государственную_думу_(2007),904,2026-09-25,ru.wikipedia
914,Клава_Кока,904,2026-09-25,ru.wikipedia
917,Русская_православная_церковь_—_Царская_империя,903,2026-09-25,ru.wikipedia
917,ArcelorMittal,903,2026-09-25,ru.wikipedia
917,24_сентября,903,2026-09-25,ru.wikipedia
920,"Голикова,_Татьяна_Алексеевна",901,2026-09-25,ru.wikipedia
921,"Довлатов,_Сергей_Донатович",900,2026-09-25,ru.wikipedia
921,"Попов,_Евгений_Георгиевич",900,2026-09-25,ru.wikipedia
923,"Гвардиола,_Пеп",899,2026-09-25,ru.wikipedia
924,Большая_панда,898,2026-09-25,ru.wikipedia
924,"Хмельницкая,_Алёна_Александровна",898,2026-09-25,ru.wikipedia
924,Саудовская_Аравия,898,2026-09-25,ru.wikipedia
927,"Гайдулян,_Андрей_Сергеевич",897,2026-09-25,ru.wikipedia
928,Трансатлантический_телефонный_кабель,896,2026-09-25,ru.wikipedia
928,Роналдиньо,896,2026-09-25,ru.wikipedia
928,"Черчилль,_Уинстон",896,2026-09-25,ru.wikipedia
931,Википедия:Ссылки_на_источники,895,2026-09-25,ru.wikipedia
931,"Бузова,_Ольга_Игоревна",895,2026-09-25,ru.wikipedia
931,Герой_Российской_Федерации,895,2026-09-25,ru.wikipedia
934,Постельный_клоп,894,2026-09-25,ru.wikipedia
934,"Леонтьев,_Валерий_Яковлевич",894,2026-09-25,ru.wikipedia
934,Люди_Икс_(кинофраншиза),894,2026-09-25,ru.wikipedia
937,"Бельмондо,_Жан-Поль",893,2026-09-25,ru.wikipedia
937,"Янукович,_Виктор_Фёдорович",893,2026-09-25,ru.wikipedia
937,Киновселенная_Marvel,893,2026-09-25,ru.wikipedia
937,"Эйнштейн,_Альберт",893,2026-09-25,ru.wikipedia
941,"Сэндлер,_Адам",892,2026-09-25,ru.wikipedia
941,"Чумгалакова,_Юлия_Вадимовна",892,2026-09-25,ru.wikipedia
941,"Ходорковский,_Михаил_Борисович",892,2026-09-25,ru.wikipedia
944,Прайм-тайм_(фильм),891,2026-09-25,ru.wikipedia
945,Ватикан,889,2026-09-25,ru.wikipedia
946,"Бурунов,_Сергей_Александрович",888,2026-09-25,ru.wikipedia
947,ΜTorrent,886,2026-09-25,ru.wikipedia
947,System_of_a_Down,886,2026-09-25,ru.wikipedia
947,"Завтра,_третьего_апреля…",886,2026-09-25,ru.wikipedia
950,"Бектанов,_Мурат_Карибаевич",885,2026-09-25,ru.wikipedia
950,"Кадыров,_Адам_Рамзанович",885,2026-09-25,ru.wikipedia
952,Виктория_(королева_Великобритании),884,2026-09-25,ru.wikipedia
952,Босния_и_Герцеговина,884,2026-09-25,ru.wikipedia
952,Йемен,884,2026-09-25,ru.wikipedia
955,Большая_двадцатка,882,2026-09-25,ru.wikipedia
956,Список_городов_России,881,2026-09-25,ru.wikipedia
956,"Волков,_Александр_Евгеньевич",881,2026-09-25,ru.wikipedia
956,"Мятеж_(фильм,_2026)",881,2026-09-25,ru.wikipedia
959,"Любимова,_Ольга_Борисовна",880,2026-09-25,ru.wikipedia
959,В_поисках_капитана_Гранта,880,2026-09-25,ru.wikipedia
959,Одиссея,880,2026-09-25,ru.wikipedia
959,"Сталин,_Василий_Иосифович",880,2026-09-25,ru.wikipedia
959,"Румянцева,_Надежда_Васильевна",880,2026-09-25,ru.wikipedia
964,"Дантес,_Владимир",879,2026-09-25,ru.wikipedia
964,"Тачи,_Хашим",879,2026-09-25,ru.wikipedia
964,Спиридон_Тримифунтский,879,2026-09-25,ru.wikipedia
964,Глиноликий_(фильм),879,2026-09-25,ru.wikipedia
964,Дагестан,879,2026-09-25,ru.wikipedia
964,"Броснан,_Пирс",879,2026-09-25,ru.wikipedia
970,Мстители:_Секретные_войны,878,2026-09-25,ru.wikipedia
970,Карелия,878,2026-09-25,ru.wikipedia
970,Человек-паук,878,2026-09-25,ru.wikipedia
970,"Бутусов,_Юрий_Николаевич",878,2026-09-25,ru.wikipedia
970,"Уолберг,_Марк",878,2026-09-25,ru.wikipedia
970,Битва_моторов,878,2026-09-25,ru.wikipedia
976,"Андропов,_Юрий_Владимирович",877,2026-09-25,ru.wikipedia
976,"Лэнг,_Джессика",877,2026-09-25,ru.wikipedia
978,"Робби,_Марго",876,2026-09-25,ru.wikipedia
978,"Некрасов,_Николай_Алексеевич",876,2026-09-25,ru.wikipedia
978,Вики_Крипс,876,2026-09-25,ru.wikipedia
981,"Рафинья_(футболист,_1996)",874,2026-09-25,ru.wikipedia
981,"Магомаев,_Муслим_Магометович",874,2026-09-25,ru.wikipedia
983,Михаил_Александрович_(сын_Александра_III),873,2026-09-25,ru.wikipedia
983,"Эпштейн,_Джеффри",873,2026-09-25,ru.wikipedia
985,"Глеб,_Александр_Павлович",872,2026-09-25,ru.wikipedia
985,Википедия:Форум,872,2026-09-25,ru.wikipedia
985,Иудаизм,872,2026-09-25,ru.wikipedia
988,1984_(роман),871,2026-09-25,ru.wikipedia
988,"Делон,_Ален",871,2026-09-25,ru.wikipedia
988,Объединённые_Арабские_Эмираты,871,2026-09-25,ru.wikipedia
991,"Цветаева,_Марина_Ивановна",870,2026-09-25,ru.wikipedia
991,The_Beatles,870,2026-09-25,ru.wikipedia
993,Голодные_игры_(серия_фильмов),868,2026-09-25,ru.wikipedia
994,"Стриженов,_Олег_Александрович",867,2026-09-25,ru.wikipedia
994,"Булгаков,_Михаил_Афанасьевич",867,2026-09-25,ru.wikipedia
994,"Плисецкая,_Майя_Михайловна",867,2026-09-25,ru.wikipedia
994,"Мерфи,_Киллиан",867,2026-09-25,ru.wikipedia
994,"Нечаев,_Алексей_Геннадьевич",867,2026-09-25,ru.wikipedia
