rank,article,views,date,project
868,Sylwia_Grzeszczak,353,2026-09-22,pl.wikipedia
871,Teneryfa,352,2026-09-22,pl.wikipedia
871,Rafał_Majka,352,2026-09-22,pl.wikipedia
873,Nikita_Chruszczow,351,2026-09-22,pl.wikipedia
873,Volkswagen_Polo,351,2026-09-22,pl.wikipedia
875,Jan_Borysewicz,350,2026-09-22,pl.wikipedia
875,Katarzyna_Pełczyńska-Nałęcz,350,2026-09-22,pl.wikipedia
875,Gibraltar,350,2026-09-22,pl.wikipedia
875,Lady_Gaga,350,2026-09-22,pl.wikipedia
879,Józef_Unrug,349,2026-09-22,pl.wikipedia
879,Ziemia,349,2026-09-22,pl.wikipedia
879,Jakub_Kiwior,349,2026-09-22,pl.wikipedia
882,Prawo_i_Sprawiedliwość,348,2026-09-22,pl.wikipedia
882,Andrzej_Lepper,348,2026-09-22,pl.wikipedia
882,Fellatio,348,2026-09-22,pl.wikipedia
885,Kapsztad,347,2026-09-22,pl.wikipedia
885,Toyota_Corolla,347,2026-09-22,pl.wikipedia
885,G20,347,2026-09-22,pl.wikipedia
885,Lorenzo_Lamas,347,2026-09-22,pl.wikipedia
885,Nikola_Tesla,347,2026-09-22,pl.wikipedia
885,Orla_Perć,347,2026-09-22,pl.wikipedia
885,Wojna_Izraela_z_Hamasem,347,2026-09-22,pl.wikipedia
892,Stosunek_analny,346,2026-09-22,pl.wikipedia
892,Olga_Bołądź,346,2026-09-22,pl.wikipedia
892,Marcin_Kierwiński,346,2026-09-22,pl.wikipedia
892,ENIAC,346,2026-09-22,pl.wikipedia
892,Niemiecka_Republika_Demokratyczna,346,2026-09-22,pl.wikipedia
897,Prącie_człowieka,344,2026-09-22,pl.wikipedia
897,Audi_A3,344,2026-09-22,pl.wikipedia
897,Modroborowik_ponury,344,2026-09-22,pl.wikipedia
897,Mistrzostwa_Europy_w_Piłce_Siatkowej_Kobiet_2026,344,2026-09-22,pl.wikipedia
897,Kirgistan,344,2026-09-22,pl.wikipedia
897,Maciej_Stuhr,344,2026-09-22,pl.wikipedia
897,Nick_Cave,344,2026-09-22,pl.wikipedia
904,Meksyk,343,2026-09-22,pl.wikipedia
904,Filipiny,343,2026-09-22,pl.wikipedia
904,Kylian_Mbappé,343,2026-09-22,pl.wikipedia
904,Konfederacja_Korony_Polskiej,343,2026-09-22,pl.wikipedia
904,Mariusz_Trynkiewicz,343,2026-09-22,pl.wikipedia
909,Cezary_Żak,342,2026-09-22,pl.wikipedia
909,Dadeus_Grings,342,2026-09-22,pl.wikipedia
909,Agata_Kulesza,342,2026-09-22,pl.wikipedia
909,George_W._Bush,342,2026-09-22,pl.wikipedia
909,Powstanie_styczniowe,342,2026-09-22,pl.wikipedia
914,Barbara_Sołtysik,341,2026-09-22,pl.wikipedia
914,Zygmunt_III_Waza,341,2026-09-22,pl.wikipedia
914,Bitwa_pod_Wiedniem,341,2026-09-22,pl.wikipedia
917,RMS_Titanic,340,2026-09-22,pl.wikipedia
917,Andrzej_Grabowski_(aktor),340,2026-09-22,pl.wikipedia
917,Premierzy_Polski,340,2026-09-22,pl.wikipedia
917,Włodzimierz_Plaskota,340,2026-09-22,pl.wikipedia
917,Czuwaliczka_jadalna,340,2026-09-22,pl.wikipedia
917,Jezus_Chrystus,340,2026-09-22,pl.wikipedia
917,Jan_Brzechwa,340,2026-09-22,pl.wikipedia
924,Paryż,339,2026-09-22,pl.wikipedia
924,Urszula_Zielińska,339,2026-09-22,pl.wikipedia
926,Tadeusz_Kościuszko,338,2026-09-22,pl.wikipedia
926,Mateusz_Mika,338,2026-09-22,pl.wikipedia
926,Anna_Mucha,338,2026-09-22,pl.wikipedia
929,Choroba_Alzheimera,337,2026-09-22,pl.wikipedia
929,José_Mourinho,337,2026-09-22,pl.wikipedia
929,Arnold_Schwarzenegger,337,2026-09-22,pl.wikipedia
929,Oktoberfest,337,2026-09-22,pl.wikipedia
933,Zakopane,336,2026-09-22,pl.wikipedia
933,Hotel_Paradise,336,2026-09-22,pl.wikipedia
933,Bartosz_Zmarzlik,336,2026-09-22,pl.wikipedia
933,Pakistan,336,2026-09-22,pl.wikipedia
937,Plik:MTV_90s_logo.png,335,2026-09-22,pl.wikipedia
937,Sofia,335,2026-09-22,pl.wikipedia
937,Zbrodnia_katyńska,335,2026-09-22,pl.wikipedia
937,Miłosz_Motyka,335,2026-09-22,pl.wikipedia
937,Obwód_królewiecki,335,2026-09-22,pl.wikipedia
942,Zbigniew_Bogucki_(polityk),334,2026-09-22,pl.wikipedia
942,Witold_Pilecki,334,2026-09-22,pl.wikipedia
942,Anita_Sokołowska,334,2026-09-22,pl.wikipedia
942,Generał,334,2026-09-22,pl.wikipedia
946,Radosław_Piesiewicz,333,2026-09-22,pl.wikipedia
946,Cudzysłów,333,2026-09-22,pl.wikipedia
946,Sulejman_Wspaniały,333,2026-09-22,pl.wikipedia
946,Piotr_Gąsowski,333,2026-09-22,pl.wikipedia
946,Madagaskar,333,2026-09-22,pl.wikipedia
951,Anna_Jantar,332,2026-09-22,pl.wikipedia
951,Władysław_Reymont,332,2026-09-22,pl.wikipedia
951,Gieorgij_Żukow,332,2026-09-22,pl.wikipedia
951,Emancypantki,332,2026-09-22,pl.wikipedia
951,Człowiek_rozumny,332,2026-09-22,pl.wikipedia
951,Jerzy_V,332,2026-09-22,pl.wikipedia
951,San_Marino,332,2026-09-22,pl.wikipedia
951,Lalka,332,2026-09-22,pl.wikipedia
959,Sinéad_O’Connor,331,2026-09-22,pl.wikipedia
959,Stefan_Friedmann,331,2026-09-22,pl.wikipedia
959,Korona_Gór_Polski,331,2026-09-22,pl.wikipedia
959,Joseph_Goebbels,331,2026-09-22,pl.wikipedia
959,Schutzstaffel,331,2026-09-22,pl.wikipedia
964,Jennifer_Lawrence,330,2026-09-22,pl.wikipedia
964,Nicolas_Cage,330,2026-09-22,pl.wikipedia
964,Xi_Jinping,330,2026-09-22,pl.wikipedia
967,Elbląg,329,2026-09-22,pl.wikipedia
967,Mozambik,329,2026-09-22,pl.wikipedia
967,Robert_Downey_Jr.,329,2026-09-22,pl.wikipedia
970,Boeing_737,328,2026-09-22,pl.wikipedia
970,Grigorij_Rasputin,328,2026-09-22,pl.wikipedia
970,Lukas_Podolski,328,2026-09-22,pl.wikipedia
970,Doda_(piosenkarka),328,2026-09-22,pl.wikipedia
970,Wenecja,328,2026-09-22,pl.wikipedia
970,Lew_Trocki,328,2026-09-22,pl.wikipedia
970,Romowie,328,2026-09-22,pl.wikipedia
977,Ernest_Hemingway,327,2026-09-22,pl.wikipedia
977,Wiktoria_(królowa_Wielkiej_Brytanii),327,2026-09-22,pl.wikipedia
977,Arkadiusz_Milik,327,2026-09-22,pl.wikipedia
977,Wacław_Kowalski,327,2026-09-22,pl.wikipedia
977,Andrzej_Wrona,327,2026-09-22,pl.wikipedia
982,Tokio,326,2026-09-22,pl.wikipedia
982,Zbigniew_Boniek,326,2026-09-22,pl.wikipedia
982,Świat_według_Kiepskich,326,2026-09-22,pl.wikipedia
982,Katarzyna_Dąbrowska,326,2026-09-22,pl.wikipedia
982,Prącie,326,2026-09-22,pl.wikipedia
987,Joanna_Krupa_(modelka),325,2026-09-22,pl.wikipedia
987,Concorde,325,2026-09-22,pl.wikipedia
987,Martyna_Byczkowska,325,2026-09-22,pl.wikipedia
987,1670_(serial_telewizyjny),325,2026-09-22,pl.wikipedia
987,Gietrzwałd,325,2026-09-22,pl.wikipedia
987,Beata_Fudalej,325,2026-09-22,pl.wikipedia
987,Andrzej_Wasilewicz,325,2026-09-22,pl.wikipedia
987,Tarnów,325,2026-09-22,pl.wikipedia
987,Stefan_Batory,325,2026-09-22,pl.wikipedia
996,Bronisław_Pawlik,324,2026-09-22,pl.wikipedia
996,Tallinn,324,2026-09-22,pl.wikipedia
996,Mongolia,324,2026-09-22,pl.wikipedia
996,Grażyna_Kuroń,324,2026-09-22,pl.wikipedia
